epoch,step,test_loss,train_loss
3,6249,,0.061748337000608444
3,6299,,0.07961981743574142
3,6349,,0.10112857818603516
3,6399,,0.08105139434337616
3,6449,,0.06513091176748276
3,6499,,0.09102924913167953
3,6549,,0.08626769483089447
3,6599,,0.11061005294322968
3,6649,,0.0860087126493454
3,6699,,0.05495592951774597
3,6749,,0.055041469633579254
3,6799,,0.09298185259103775
3,6849,,0.08830542862415314
3,6899,,0.07191390544176102
3,6949,,0.11035327613353729
3,6999,,0.0808795690536499
3,7049,,0.0741972029209137
3,7099,,0.08316753804683685
3,7149,,0.07220921665430069
3,7199,,0.0739058405160904
3,7249,,0.09681715071201324
3,7299,,0.06827615201473236
3,7349,,0.08137722313404083
3,7399,,0.07894693315029144
3,7449,,0.06480808556079865
3,7499,,0.08989742398262024
4,7549,,0.08176116645336151
4,7599,,0.10637591034173965
4,7649,,0.08569526672363281
4,7699,,0.08567579090595245
4,7749,,0.0651564821600914
4,7799,,0.11464019119739532
4,7849,,0.08632644265890121
4,7899,,0.09391114860773087
4,7949,,0.08151926845312119
4,7999,,0.08477674424648285
4,8049,,0.08227933943271637
4,8099,,0.11183232069015503
4,8149,,0.07040897011756897
4,8199,,0.11260198056697845
4,8249,,0.08151265978813171
4,8299,,0.08922047913074493
4,8349,,0.07493200898170471
4,8399,,0.09714573621749878
4,8449,,0.09316140413284302
4,8499,,0.09328105300664902
4,8549,,0.09773377329111099
4,8599,,0.10674445331096649
4,8649,,0.09063035994768143
4,8699,,0.10128325968980789
4,8749,,0.11485545337200165
4,8799,,0.11360481381416321
4,8849,,0.06443247199058533
4,8899,,0.08067521452903748
4,8949,,0.09990517050027847
4,8999,,0.08550163358449936
4,9049,,0.09043276309967041
4,9099,,0.09731440991163254
4,9149,,0.08927386999130249
4,9199,,0.09161124378442764
4,9249,,0.09023932367563248
4,9299,,0.08034127205610275
4,9349,,0.09848020225763321
5,9399,,0.0774274617433548
5,9449,,0.10253064334392548
5,9499,,0.07843731343746185
5,9549,,0.06081146001815796
5,9599,,0.07776366174221039
5,9649,,0.09166356921195984
5,9699,,0.05208710953593254
5,9749,,0.0975319892168045
5,9799,,0.09261119365692139
5,9849,,0.08866973966360092
5,9899,,0.11316490173339844
5,9949,,0.07219305634498596
5,9999,,0.09659510105848312
5,10049,,0.13220545649528503
5,10099,,0.07783697545528412
5,10149,,0.09166248887777328
5,10199,,0.08387237042188644
5,10249,,0.09539400786161423
5,10299,,0.06508966535329819
5,10349,,0.08332575857639313
5,10399,,0.06022997200489044
5,10449,,0.09036331623792648
5,10499,,0.08602944016456604
5,10549,,0.07315120100975037
5,10599,,0.07916077971458435
5,10649,,0.10639850050210953
5,10699,,0.07183743268251419
5,10749,,0.08401220291852951
5,10799,,0.07782566547393799
5,10849,,0.07553734630346298
5,10899,,0.06637663394212723
5,10949,,0.04508737847208977
5,10999,,0.06604456901550293
5,11049,,0.07762742787599564
5,11099,,0.08058632165193558
5,11149,,0.07721608132123947
5,11199,,0.11610338091850281
5,11249,,0.06129898503422737
6,11299,,0.09794776141643524
6,11349,,0.09392599761486053
6,11399,,0.12649911642074585
6,11449,,0.08076418191194534
6,11499,,0.09228696674108505
6,11549,,0.08506689965724945
6,11599,,0.11750585585832596
6,11649,,0.07897860556840897
6,11699,,0.06285077333450317
6,11749,,0.08094072341918945
6,11799,,0.09266825020313263
6,11849,,0.07912395149469376
6,11899,,0.08654599636793137
6,11949,,0.0737798660993576
6,11999,,0.07074359804391861
6,12049,,0.08726108074188232
6,12099,,0.06764094531536102
6,12149,,0.09480317682027817
6,12199,,0.09312792867422104
6,12249,,0.07545344531536102
6,12299,,0.07465976476669312
6,12349,,0.053800471127033234
6,12399,,0.10161440819501877
6,12449,,0.1128157377243042
6,12499,,0.07414177060127258
6,12549,,0.0719262957572937
6,12599,,0.057979829609394073
6,12649,,0.08609974384307861
6,12699,,0.09581655263900757
6,12749,,0.07264319062232971
6,12799,,0.11949193477630615
6,12849,,0.07715214788913727
6,12899,,0.06910768151283264
6,12949,,0.07441923022270203
6,12999,,0.081590935587883
6,13049,,0.0703931376338005
6,13099,,0.052599646151065826
7,13149,,0.0771254301071167
7,13199,,0.06807658076286316
7,13249,,0.09145320951938629
7,13299,,0.1006416380405426
7,13349,,0.07935488224029541
7,13399,,0.08503811061382294
7,13449,,0.11208577454090118
7,13499,,0.07253874838352203
7,13549,,0.10154488682746887
7,13599,,0.06459087133407593
7,13649,,0.0854460746049881
7,13699,,0.09536808729171753
7,13749,,0.1035752221941948
7,13799,,0.07265593856573105
7,13849,,0.08298622816801071
7,13899,,0.08026640862226486
7,13949,,0.11213725060224533
7,13999,,0.09907205402851105
7,14049,,0.07996336370706558
7,14099,,0.07934992015361786
7,14149,,0.11072402447462082
7,14199,,0.08923625946044922
7,14249,,0.10175132006406784
7,14299,,0.09036602079868317
7,14349,,0.10507212579250336
7,14399,,0.08792873471975327
7,14449,,0.07562670111656189
7,14499,,0.06749880313873291
7,14549,,0.0959094762802124
7,14599,,0.07167044281959534
7,14649,,0.08370957523584366
7,14699,,0.08609264343976974
7,14749,,0.08606796711683273
7,14799,,0.06335536390542984
7,14849,,0.1047857254743576
7,14899,,0.10565006732940674
7,14949,,0.0929613783955574
7,14999,,0.08637239038944244
8,15049,,0.07257159054279327
8,15099,,0.08280812948942184
8,15149,,0.11011312901973724
8,15199,,0.07202007621526718
8,15249,,0.07986964285373688
8,15299,,0.07386144250631332
8,15349,,0.08495897799730301
8,15399,,0.09125364571809769
8,15449,,0.0965254083275795
8,15499,,0.08983953297138214
8,15549,,0.1000007838010788
8,15599,,0.09286454319953918
8,15649,,0.09622766077518463
8,15699,,0.09221374243497849
8,15749,,0.07028065621852875
8,15799,,0.11889158189296722
8,15849,,0.0918612852692604
8,15899,,0.08727818727493286
8,15949,,0.07277780771255493
8,15999,,0.09607665985822678
8,16049,,0.08547290414571762
8,16099,,0.07750178873538971
8,16149,,0.08222414553165436
8,16199,,0.08928857743740082
8,16249,,0.0683138445019722
8,16299,,0.06864399462938309
8,16349,,0.1001388430595398
8,16399,,0.09052698314189911
8,16449,,0.09530933946371078
8,16499,,0.09456245601177216
8,16549,,0.11082931607961655
8,16599,,0.11537045240402222
8,16649,,0.08606914430856705
8,16699,,0.11038845777511597
8,16749,,0.08558237552642822
8,16799,,0.08849591761827469
8,16849,,0.0857643336057663
9,16899,,0.08710847049951553
9,16949,,0.08116160333156586
9,16999,,0.12285509705543518
9,17049,,0.07271281629800797
9,17099,,0.09633200615644455
9,17149,,0.07259353250265121
9,17199,,0.09162169694900513
9,17249,,0.09831934422254562
9,17299,,0.06122257560491562
9,17349,,0.08553095906972885
9,17399,,0.12892630696296692
9,17449,,0.06790844351053238
9,17499,,0.06414732336997986
9,17549,,0.06828106939792633
9,17599,,0.07893519848585129
9,17649,,0.06697815656661987
9,17699,,0.08926591277122498
9,17749,,0.11279357969760895
9,17799,,0.07979686558246613
9,17849,,0.10260216891765594
9,17899,,0.11250565201044083
9,17949,,0.08630017191171646
9,17999,,0.07841765135526657
9,18049,,0.06853698939085007
9,18099,,0.09177085012197495
9,18149,,0.09056136757135391
9,18199,,0.08704125136137009
9,18249,,0.10117869824171066
9,18299,,0.07876591384410858
9,18349,,0.08812986314296722
9,18399,,0.09995634108781815
9,18449,,0.12365533411502838
9,18499,,0.09593664109706879
9,18549,,0.07673915475606918
9,18599,,0.0790243074297905
9,18649,,0.06472904235124588
9,18699,,0.08625287562608719
9,18749,,0.09007402509450912
10,18799,,0.08781494945287704
10,18849,,0.08428458124399185
10,18899,,0.07384286820888519
10,18949,,0.07288005948066711
10,18999,,0.10906687378883362
10,19049,,0.09863340854644775
10,19099,,0.08452765643596649
10,19149,,0.09147745370864868
10,19199,,0.07634364068508148
10,19249,,0.06843540817499161
10,19299,,0.0795099064707756
10,19349,,0.10789868980646133
10,19399,,0.08844397962093353
10,19449,,0.09852250665426254
10,19499,,0.08364629000425339
10,19549,,0.07892710715532303
10,19599,,0.09786014258861542
10,19649,,0.0614364892244339
10,19699,,0.07737533748149872
10,19749,,0.11538190394639969
10,19799,,0.07273116707801819
10,19849,,0.09686862677335739
10,19899,,0.10734105110168457
10,19949,,0.07409395277500153
10,19999,,0.11298064887523651
10,20049,,0.10413605719804764
10,20099,,0.0790376365184784
10,20149,,0.10443875938653946
10,20199,,0.0923040360212326
10,20249,,0.06604006141424179
10,20299,,0.1094600260257721
10,20349,,0.07643131166696548
10,20399,,0.10044234246015549
10,20449,,0.08160970360040665
10,20499,,0.06611090153455734
10,20549,,0.08981985598802567
10,20599,,0.07574548572301865
11,20649,,0.09535521268844604
11,20699,,0.0626593828201294
11,20749,,0.08793017268180847
11,20799,,0.0883282795548439
11,20849,,0.07892955839633942
11,20899,,0.06450699269771576
11,20949,,0.09285034239292145
11,20999,,0.11222432553768158
11,21049,,0.09578198194503784
11,21099,,0.07734046131372452
11,21149,,0.06476366519927979
11,21199,,0.12494130432605743
11,21249,,0.07850881665945053
11,21299,,0.08853746950626373
11,21349,,0.0940074622631073
11,21399,,0.07429774105548859
11,21449,,0.08079678565263748
11,21499,,0.08535027503967285
11,21549,,0.11425325274467468
11,21599,,0.0732925608754158
11,21649,,0.06811603903770447
11,21699,,0.09812706708908081
11,21749,,0.10620889812707901
11,21799,,0.10691015422344208
11,21849,,0.06955236941576004
11,21899,,0.09160701930522919
11,21949,,0.06576072424650192
11,21999,,0.08936350047588348
11,22049,,0.09279671311378479
11,22099,,0.09483025223016739
11,22149,,0.10820464789867401
11,22199,,0.07793237268924713
11,22249,,0.10613332688808441
11,22299,,0.06885319948196411
11,22349,,0.08173291385173798
11,22399,,0.0774756669998169
11,22449,,0.08779100328683853
11,22499,,0.06573718786239624
12,22549,,0.07495243102312088
12,22599,,0.10467953979969025
12,22649,,0.07892044633626938
12,22699,,0.08795706182718277
12,22749,,0.09345430880784988
12,22799,,0.08433713763952255
12,22849,,0.0785173624753952
12,22899,,0.08140244334936142
12,22949,,0.07851757109165192
12,22999,,0.09822534024715424
12,23049,,0.11804529279470444
12,23099,,0.09593209624290466
12,23149,,0.07019346952438354
12,23199,,0.0558965839445591
12,23249,,0.07245567440986633
12,23299,,0.09236045926809311
12,23349,,0.059797875583171844
12,23399,,0.10601331293582916
12,23449,,0.10017038881778717
12,23499,,0.07750341296195984
12,23549,,0.05787990614771843
12,23599,,0.08223933726549149
12,23649,,0.08355970680713654
12,23699,,0.08913683146238327
12,23749,,0.06633100658655167
12,23799,,0.0773380920290947
12,23849,,0.08820219337940216
12,23899,,0.09818549454212189
12,23949,,0.08685778826475143
12,23999,,0.09361991286277771
12,24049,,0.07781490683555603
12,24099,,0.06984927505254745
12,24149,,0.10183241963386536
12,24199,,0.0926564410328865
12,24249,,0.07759451866149902
12,24299,,0.08808808028697968
12,24349,,0.04775287210941315
13,24399,,0.06218135356903076
13,24449,,0.09259649366140366
13,24499,,0.10747604072093964
13,24549,,0.0845680981874466
13,24599,,0.08823473751544952
13,24649,,0.0635104849934578
13,24699,,0.0982562005519867
13,24749,,0.08229833096265793
13,24799,,0.10208871960639954
13,24849,,0.10409136861562729
13,24899,,0.07625459134578705
13,24949,,0.08734333515167236
13,24999,,0.07377198338508606
13,25049,,0.07381235063076019
13,25099,,0.05557381734251976
13,25149,,0.08668336272239685
13,25199,,0.08511263132095337
13,25249,,0.09794045984745026
13,25299,,0.11021267622709274
13,25349,,0.0907277762889862
13,25399,,0.0711059719324112
13,25449,,0.07184374332427979
13,25499,,0.09838547557592392
13,25549,,0.08563710004091263
13,25599,,0.09931668639183044
13,25649,,0.08589041233062744
13,25699,,0.06899061799049377
13,25749,,0.0826031044125557
13,25799,,0.09245903044939041
13,25849,,0.058735646307468414
13,25899,,0.09540782868862152
13,25949,,0.10120214521884918
13,25999,,0.06751865148544312
13,26049,,0.08755670487880707
13,26099,,0.08035775274038315
13,26149,,0.08991417288780212
13,26199,,0.09974631667137146
13,26249,,0.08647014945745468
14,26299,,0.0854622945189476
14,26349,,0.10122521221637726
14,26399,,0.12188857793807983
14,26449,,0.0741971805691719
14,26499,,0.07666769623756409
14,26549,,0.0593457855284214
14,26599,,0.07467490434646606
14,26649,,0.08462724834680557
14,26699,,0.08450369536876678
14,26749,,0.09681586176156998
14,26799,,0.11046338081359863
14,26849,,0.041093215346336365
14,26899,,0.07439953088760376
14,26949,,0.09453198313713074
14,26999,,0.08484026044607162
14,27049,,0.07027032971382141
14,27099,,0.06778762489557266
14,27149,,0.10421586036682129
14,27199,,0.09427586197853088
14,27249,,0.07695865631103516
14,27299,,0.09902125597000122
14,27349,,0.06852282583713531
14,27399,,0.11825912445783615
14,27449,,0.09741486608982086
14,27499,,0.1175108402967453
14,27549,,0.10641106218099594
14,27599,,0.07671647518873215
14,27649,,0.08678645640611649
14,27699,,0.07140505313873291
14,27749,,0.10005062073469162
14,27799,,0.08199702203273773
14,27849,,0.10696852952241898
14,27899,,0.11633425951004028
14,27949,,0.11302831768989563
14,27999,,0.08441196382045746
14,28049,,0.07848121970891953
14,28099,,0.10576441884040833
15,28149,,0.09727403521537781
15,28199,,0.09748611599206924
15,28249,,0.11418682336807251
15,28299,,0.08003420382738113
15,28349,,0.11071638762950897
15,28399,,0.08827414363622665
15,28449,,0.0958038792014122
15,28499,,0.08796660602092743
15,28549,,0.05968824401497841
15,28599,,0.10327474772930145
15,28649,,0.11313498765230179
15,28699,,0.07271821051836014
15,28749,,0.10411044955253601
15,28799,,0.07684557884931564
15,28849,,0.09858089685440063
15,28899,,0.0683177262544632
15,28949,,0.09593209624290466
15,28999,,0.0650392398238182
15,29049,,0.07880335301160812
15,29099,,0.09459748864173889
15,29149,,0.0557478591799736
15,29199,,0.0906643345952034
15,29249,,0.0911213606595993
15,29299,,0.09482668340206146
15,29349,,0.11481675505638123
15,29399,,0.08072711527347565
15,29449,,0.08061777800321579
15,29499,,0.09352065622806549
15,29549,,0.07286890596151352
15,29599,,0.0851207748055458
15,29649,,0.07415362447500229
15,29699,,0.07700330018997192
15,29749,,0.09261319041252136
15,29799,,0.05821879580616951
15,29849,,0.10660497844219208
15,29899,,0.08423957973718643
15,29949,,0.08978433161973953
15,29999,,0.10109666734933853
16,30049,,0.09086953103542328
16,30099,,0.08288516849279404
16,30149,,0.13594497740268707
16,30199,,0.08164302259683609
16,30249,,0.09099893271923065
16,30299,,0.10540885478258133
16,30349,,0.09120618551969528
16,30399,,0.06885537505149841
16,30449,,0.07803267985582352
16,30499,,0.09690205752849579
16,30549,,0.08468985557556152
16,30599,,0.11006128787994385
16,30649,,0.06900526583194733
16,30699,,0.08432531356811523
16,30749,,0.10547400265932083
16,30799,,0.06914456188678741
16,30849,,0.10514698177576065
16,30899,,0.05862896516919136
16,30949,,0.07631248235702515
16,30999,,0.10006861388683319
16,31049,,0.07956083118915558
16,31099,,0.056118443608284
16,31149,,0.09487031400203705
16,31199,,0.08350583910942078
16,31249,,0.09524229913949966
16,31299,,0.09991833567619324
16,31349,,0.12930560111999512
16,31399,,0.10103873908519745
16,31449,,0.08730562031269073
16,31499,,0.11489447206258774
16,31549,,0.0706704705953598
16,31599,,0.08488363027572632
16,31649,,0.12147960066795349
16,31699,,0.07941769063472748
16,31749,,0.09706058353185654
16,31799,,0.08155541867017746
16,31849,,0.07000795751810074
17,31899,,0.060963552445173264
17,31949,,0.10191415995359421
17,31999,,0.09272570163011551
17,32049,,0.07508055120706558
17,32099,,0.06908029317855835
17,32149,,0.06444710493087769
17,32199,,0.09256035834550858
17,32249,,0.07910472899675369
17,32299,,0.06752300262451172
17,32349,,0.09852812439203262
17,32399,,0.09167244285345078
17,32449,,0.08771193027496338
17,32499,,0.10356710106134415
17,32549,,0.08989116549491882
17,32599,,0.08148374408483505
17,32649,,0.06404529511928558
17,32699,,0.07780235260725021
17,32749,,0.0988360196352005
17,32799,,0.08563683182001114
17,32849,,0.06677675992250443
17,32899,,0.03723560646176338
17,32949,,0.11096590012311935
17,32999,,0.08797571808099747
17,33049,,0.0654788464307785
17,33099,,0.062480662018060684
17,33149,,0.07920288294553757
17,33199,,0.09239871054887772
17,33249,,0.08413588255643845
17,33299,,0.11198209971189499
17,33349,,0.1067231073975563
17,33399,,0.08928846567869186
17,33449,,0.09751809388399124
17,33499,,0.06744412332773209
17,33549,,0.10900770127773285
17,33599,,0.1209813728928566
17,33649,,0.0837322250008583
17,33699,,0.10201633721590042
17,33749,,0.08132053911685944
18,33799,,0.0937439501285553
18,33849,,0.0924946516752243
18,33899,,0.094326913356781
18,33949,,0.12692122161388397
18,33999,,0.09832379966974258
18,34049,,0.04761514440178871
18,34099,,0.11187483370304108
18,34149,,0.0881267786026001
18,34199,,0.09539840370416641
18,34249,,0.10679808259010315
18,34299,,0.10579881817102432
18,34349,,0.08250929415225983
18,34399,,0.09480118006467819
18,34449,,0.09451910108327866
18,34499,,0.07397241145372391
18,34549,,0.07836787402629852
18,34599,,0.07525371760129929
18,34649,,0.08033003658056259
18,34699,,0.08947582542896271
18,34749,,0.06749854236841202
18,34799,,0.10642451792955399
18,34849,,0.08498337864875793
18,34899,,0.0850410908460617
18,34949,,0.08534504473209381
18,34999,,0.07535982131958008
18,35049,,0.12493462860584259
18,35099,,0.0708363875746727
18,35149,,0.09192103147506714
18,35199,,0.08312172442674637
18,35249,,0.09280572831630707
18,35299,,0.07381773740053177
18,35349,,0.09519684314727783
18,35399,,0.0818563848733902
18,35449,,0.09702010452747345
18,35499,,0.09705780446529388
18,35549,,0.08538756519556046
18,35599,,0.10420452058315277
19,35649,,0.08600874990224838
19,35699,,0.07220146059989929
19,35749,,0.08156318217515945
19,35799,,0.10231741517782211
19,35849,,0.0879610925912857
19,35899,,0.11490605771541595
19,35949,,0.11133439093828201
19,35999,,0.09010845422744751
19,36049,,0.10654808580875397
19,36099,,0.10281460732221603
19,36149,,0.09602048993110657
19,36199,,0.07118091732263565
19,36249,,0.0764126107096672
19,36299,,0.0941954180598259
19,36349,,0.07545319944620132
19,36399,,0.07764938473701477
19,36449,,0.07291830331087112
19,36499,,0.06429275125265121
19,36549,,0.10016606748104095
19,36599,,0.0818890705704689
19,36649,,0.08094944059848785
19,36699,,0.06987585872411728
19,36749,,0.10567043721675873
19,36799,,0.07371334731578827
19,36849,,0.06989140808582306
19,36899,,0.049132611602544785
19,36949,,0.064060278236866
19,36999,,0.07952752709388733
19,37049,,0.09036875516176224
19,37099,,0.07245103269815445
19,37149,,0.07393909990787506
19,37199,,0.09986473619937897
19,37249,,0.09081760793924332
19,37299,,0.06886085867881775
19,37349,,0.10325741022825241
19,37399,,0.08128776401281357
19,37449,,0.10033267736434937
19,37499,,0.08393462002277374
20,37500,0.07434685528278351,
