epoch,step,test_loss,train_loss,val_loss
6,13124,,,0.0775969997048378
7,13149,,0.09084632992744446,
7,13199,,0.0937100350856781,
7,13249,,0.07260388880968094,
7,13299,,0.07651174813508987,
7,13349,,0.09162934124469757,
7,13399,,0.07582319527864456,
7,13449,,0.05773855000734329,
7,13499,,0.05817165970802307,
7,13549,,0.08662453293800354,
7,13599,,0.08232976496219635,
7,13649,,0.0875859260559082,
7,13699,,0.08417718857526779,
7,13749,,0.06467984616756439,
7,13799,,0.08708255738019943,
7,13849,,0.08057475090026855,
7,13899,,0.07573413848876953,
7,13949,,0.09881985187530518,
7,13999,,0.07541138678789139,
7,14049,,0.07272820174694061,
7,14099,,0.10082517564296722,
7,14149,,0.10352663695812225,
7,14199,,0.07633695006370544,
7,14249,,0.05861129239201546,
7,14299,,0.0970696285367012,
7,14349,,0.06824064254760742,
7,14399,,0.09214574843645096,
7,14449,,0.07416628301143646,
7,14499,,0.09366872161626816,
7,14549,,0.11004384607076645,
7,14599,,0.06733300536870956,
7,14649,,0.08994218707084656,
7,14699,,0.12388141453266144,
7,14749,,0.0750884935259819,
7,14799,,0.08975078910589218,
7,14849,,0.07368170469999313,
7,14899,,0.10332775115966797,
7,14949,,0.08469564467668533,
7,14999,,0.08716906607151031,
7,14999,,,0.07760273665189743
8,15049,,0.09425584226846695,
8,15099,,0.06384596228599548,
8,15149,,0.08773912489414215,
8,15199,,0.07267923653125763,
8,15249,,0.09695802628993988,
8,15299,,0.07446719706058502,
8,15349,,0.10932185500860214,
8,15399,,0.07926284521818161,
8,15449,,0.07843088358640671,
8,15499,,0.06015009433031082,
8,15549,,0.10585328191518784,
8,15599,,0.07802586257457733,
8,15649,,0.06161260977387428,
8,15699,,0.0705728605389595,
8,15749,,0.060216017067432404,
8,15799,,0.08553536236286163,
8,15849,,0.07003864645957947,
8,15899,,0.08919118344783783,
8,15949,,0.10408543050289154,
8,15999,,0.07919368892908096,
8,16049,,0.06570588052272797,
8,16099,,0.05897408723831177,
8,16149,,0.06373721361160278,
8,16199,,0.08542575687170029,
8,16249,,0.10276202857494354,
8,16299,,0.07388152927160263,
8,16349,,0.08596843481063843,
8,16399,,0.08381003141403198,
8,16449,,0.08353983610868454,
8,16499,,0.1123700737953186,
8,16549,,0.07376345992088318,
8,16599,,0.09139075875282288,
8,16649,,0.0690087229013443,
8,16699,,0.07765529304742813,
8,16749,,0.1080968901515007,
8,16799,,0.08271997421979904,
8,16849,,0.10831629484891891,
8,16874,,,0.07760567963123322
9,16899,,0.09084795415401459,
9,16949,,0.09371005743741989,
9,16999,,0.07257562130689621,
9,17049,,0.07652168720960617,
9,17099,,0.09162429720163345,
9,17149,,0.07581628859043121,
9,17199,,0.057737939059734344,
9,17249,,0.058150436729192734,
9,17299,,0.08656305819749832,
9,17349,,0.08233359456062317,
9,17399,,0.08758839964866638,
9,17449,,0.08417223393917084,
9,17499,,0.0646718367934227,
9,17549,,0.08709227293729782,
9,17599,,0.08056031912565231,
9,17649,,0.07572945952415466,
9,17699,,0.09883204102516174,
9,17749,,0.07540684938430786,
9,17799,,0.07274418324232101,
9,17849,,0.10082252323627472,
9,17899,,0.10350887477397919,
9,17949,,0.07633209228515625,
9,17999,,0.05860418081283569,
9,18049,,0.09706910699605942,
9,18099,,0.068238765001297,
9,18149,,0.09214872866868973,
9,18199,,0.07416541874408722,
9,18249,,0.09366527944803238,
9,18299,,0.11004813760519028,
9,18349,,0.06733326613903046,
9,18399,,0.08994351327419281,
9,18449,,0.12388516962528229,
9,18499,,0.07507076114416122,
9,18549,,0.08976461738348007,
9,18599,,0.07367578893899918,
9,18649,,0.10331837832927704,
9,18699,,0.08470035344362259,
9,18749,,0.08716981112957001,
9,18749,,,0.07760696113109589
10,18799,,0.0942557081580162,
10,18849,,0.06384916603565216,
10,18899,,0.08773660659790039,
10,18949,,0.07268231362104416,
10,18999,,0.09696212410926819,
10,19049,,0.07446703314781189,
10,19099,,0.10930000245571136,
10,19149,,0.07927605509757996,
10,19199,,0.07842426747083664,
10,19249,,0.06014542281627655,
10,19299,,0.10584832727909088,
10,19349,,0.07802140712738037,
10,19399,,0.06161363050341606,
10,19449,,0.070563904941082,
10,19499,,0.06021542847156525,
10,19549,,0.0854828804731369,
10,19599,,0.07000898569822311,
10,19649,,0.08919274061918259,
10,19699,,0.10410763323307037,
10,19749,,0.07920283079147339,
10,19799,,0.0657099112868309,
10,19849,,0.05895158275961876,
10,19899,,0.06373637169599533,
10,19949,,0.08544206619262695,
10,19999,,0.10276053100824356,
10,20049,,0.07387281954288483,
10,20099,,0.08593913912773132,
10,20149,,0.08381551504135132,
10,20199,,0.08354391902685165,
10,20249,,0.1123737096786499,
10,20299,,0.07375176250934601,
10,20349,,0.0913991928100586,
10,20399,,0.06900131702423096,
10,20449,,0.07767754793167114,
10,20499,,0.10808635503053665,
10,20549,,0.08271478861570358,
10,20599,,0.10831741988658905,
10,20624,,,0.0776066854596138
11,20649,,0.09085116535425186,
11,20699,,0.09371117502450943,
11,20749,,0.07255002856254578,
11,20799,,0.07653047144412994,
11,20849,,0.09162045270204544,
11,20899,,0.07581145316362381,
11,20949,,0.057738058269023895,
11,20999,,0.058132320642471313,
11,21049,,0.08650888502597809,
11,21099,,0.08233852684497833,
11,21149,,0.08758807927370071,
11,21199,,0.08416655659675598,
11,21249,,0.06466755270957947,
11,21299,,0.08710800111293793,
11,21349,,0.08054888993501663,
11,21399,,0.07572606205940247,
11,21449,,0.09884042292833328,
11,21499,,0.07540242373943329,
11,21549,,0.07275787740945816,
11,21599,,0.10081817954778671,
11,21649,,0.10349372774362564,
11,21699,,0.0763292908668518,
11,21749,,0.05859837681055069,
11,21799,,0.09706594794988632,
11,21849,,0.06823787838220596,
11,21899,,0.09215132147073746,
11,21949,,0.07416540384292603,
11,21999,,0.0936628133058548,
11,22049,,0.11005061119794846,
11,22099,,0.06733477860689163,
11,22149,,0.08994615077972412,
11,22199,,0.12388905137777328,
11,22249,,0.07505196332931519,
11,22299,,0.08977241814136505,
11,22349,,0.073672354221344,
11,22399,,0.10331054776906967,
11,22449,,0.08470281213521957,
11,22499,,0.0871705561876297,
11,22499,,,0.07760512828826904
12,22549,,0.09425613284111023,
12,22599,,0.06385187059640884,
12,22649,,0.0877363309264183,
12,22699,,0.07268477231264114,
12,22749,,0.09696506708860397,
12,22799,,0.07446812093257904,
12,22849,,0.10927823185920715,
12,22899,,0.07928887754678726,
12,22949,,0.07841772586107254,
12,22999,,0.0601419135928154,
12,23049,,0.1058453917503357,
12,23099,,0.07801514863967896,
12,23149,,0.06161437928676605,
12,23199,,0.07055595517158508,
12,23249,,0.060214340686798096,
12,23299,,0.08543667942285538,
12,23349,,0.06997891515493393,
12,23399,,0.08919413387775421,
12,23449,,0.10412987321615219,
12,23499,,0.07921065390110016,
12,23549,,0.06571465730667114,
12,23599,,0.05893177539110184,
12,23649,,0.06373622268438339,
12,23699,,0.08545638620853424,
12,23749,,0.1027599573135376,
12,23799,,0.0738644003868103,
12,23849,,0.08591876924037933,
12,23899,,0.08382046967744827,
12,23949,,0.08354920893907547,
12,23999,,0.11237335205078125,
12,24049,,0.07374405860900879,
12,24099,,0.09140695631504059,
12,24149,,0.0689939334988594,
12,24199,,0.07769934833049774,
12,24249,,0.10807771235704422,
12,24299,,0.08271069824695587,
12,24349,,0.10831934213638306,
12,24374,,,0.07760283350944519
13,24399,,0.09085498750209808,
13,24449,,0.09371286630630493,
13,24499,,0.07252666354179382,
13,24549,,0.07653805613517761,
13,24599,,0.0916174054145813,
13,24649,,0.0758078545331955,
13,24699,,0.05773846432566643,
13,24749,,0.05811638385057449,
13,24799,,0.08645948767662048,
13,24849,,0.08234389126300812,
13,24899,,0.08758639544248581,
13,24949,,0.08416086435317993,
13,24999,,0.06466516852378845,
13,25049,,0.0871262401342392,
13,25099,,0.08053938299417496,
13,25149,,0.07572335004806519,
13,25199,,0.09884681552648544,
13,25249,,0.07539824396371841,
13,25299,,0.07277031987905502,
13,25349,,0.10081295669078827,
13,25399,,0.10348042100667953,
13,25449,,0.07632751762866974,
13,25499,,0.05859348177909851,
13,25549,,0.0970611721277237,
13,25599,,0.0682375505566597,
13,25649,,0.09215375036001205,
13,25699,,0.07416588813066483,
13,25749,,0.09366103261709213,
13,25799,,0.1100524365901947,
13,25849,,0.06733682751655579,
13,25899,,0.08994942158460617,
13,25949,,0.12389279901981354,
13,25999,,0.07503309845924377,
13,26049,,0.08977698534727097,
13,26099,,0.07367078214883804,
13,26149,,0.10330384224653244,
13,26199,,0.0847039595246315,
13,26249,,0.08717136085033417,
13,26249,,,0.07759984582662582
14,26299,,0.09425689280033112,
14,26349,,0.06385429948568344,
14,26399,,0.08773710578680038,
14,26449,,0.07268679887056351,
14,26499,,0.09696727991104126,
14,26549,,0.07446977496147156,
14,26599,,0.10925693064928055,
14,26649,,0.07930108904838562,
14,26699,,0.07841149717569351,
14,26749,,0.06013922393321991,
14,26799,,0.10584376007318497,
14,26849,,0.07800853252410889,
14,26899,,0.061615053564310074,
14,26949,,0.07054886966943741,
14,26999,,0.0602131113409996,
14,27049,,0.08539502322673798,
14,27099,,0.06995019316673279,
14,27149,,0.08919531852006912,
14,27199,,0.10415142774581909,
14,27249,,0.07921795547008514,
14,27299,,0.0657198578119278,
14,27349,,0.058913834393024445,
14,27399,,0.06373646855354309,
14,27449,,0.08546938747167587,
14,27499,,0.10275988280773163,
14,27549,,0.07385674864053726,
14,27599,,0.08590316772460938,
14,27649,,0.08382551372051239,
14,27699,,0.0835547149181366,
14,27749,,0.11237040162086487,
14,27799,,0.0737384632229805,
14,27849,,0.09141390025615692,
14,27899,,0.0689869374036789,
14,27949,,0.07771864533424377,
14,27999,,0.1080705001950264,
14,28049,,0.08270730078220367,
14,28099,,0.1083216592669487,
14,28124,,,0.07759630680084229
15,28149,,0.09085901081562042,
15,28199,,0.0937148705124855,
15,28249,,0.07250519096851349,
15,28299,,0.07654464244842529,
15,28349,,0.09161493927240372,
15,28399,,0.07580505311489105,
15,28449,,0.05773898959159851,
15,28499,,0.058102045208215714,
15,28549,,0.08641371876001358,
15,28599,,0.08234944939613342,
15,28649,,0.08758404850959778,
15,28699,,0.08415541797876358,
15,28749,,0.064663827419281,
15,28799,,0.08714546263217926,
15,28849,,0.08053117990493774,
15,28899,,0.07572106271982193,
15,28949,,0.09885212033987045,
15,28999,,0.07539434731006622,
15,29049,,0.07278186082839966,
15,29099,,0.100807324051857,
15,29149,,0.10346841812133789,
15,29199,,0.07632632553577423,
15,29249,,0.058589257299900055,
15,29299,,0.09705539047718048,
15,29349,,0.0682375431060791,
15,29399,,0.09215611964464188,
15,29449,,0.07416671514511108,
15,29499,,0.09365975856781006,
15,29549,,0.11005410552024841,
15,29599,,0.06733910739421844,
15,29649,,0.08995295315980911,
15,29699,,0.12389636039733887,
15,29749,,0.07501459121704102,
15,29799,,0.08977968990802765,
15,29849,,0.0736706554889679,
15,29899,,0.10329796373844147,
15,29949,,0.08470431715250015,
15,29999,,0.0871722474694252,
15,29999,,,0.07759249955415726
16,30049,,0.09425784647464752,
16,30099,,0.06385654956102371,
16,30149,,0.08773839473724365,
16,30199,,0.07268857955932617,
16,30249,,0.09696903824806213,
16,30299,,0.07447171211242676,
16,30349,,0.1092362105846405,
16,30399,,0.07931270450353622,
16,30449,,0.07840560376644135,
16,30499,,0.06013710796833038,
16,30549,,0.10584302246570587,
16,30599,,0.07800213992595673,
16,30649,,0.06161573529243469,
16,30699,,0.07054252922534943,
16,30749,,0.060211870819330215,
16,30799,,0.08535691350698471,
16,30849,,0.06992332637310028,
16,30899,,0.0891963541507721,
16,30949,,0.10417206585407257,
16,30999,,0.07922514528036118,
16,31049,,0.06572531908750534,
16,31099,,0.05889727175235748,
16,31149,,0.06373696029186249,
16,31199,,0.08548139780759811,
16,31249,,0.10276009887456894,
16,31299,,0.07384999096393585,
16,31349,,0.08589046448469162,
16,31399,,0.08383078873157501,
16,31449,,0.08356009423732758,
16,31499,,0.11236569285392761,
16,31549,,0.07373404502868652,
16,31599,,0.09142006933689117,
16,31649,,0.06898044049739838,
16,31699,,0.07773518562316895,
16,31749,,0.10806437581777573,
16,31799,,0.08270436525344849,
16,31849,,0.10832417011260986,
16,31874,,,0.0775882676243782
17,31899,,0.09086303412914276,
17,31949,,0.09371701627969742,
17,31999,,0.0724853128194809,
17,32049,,0.0765504539012909,
17,32099,,0.09161289781332016,
17,32149,,0.07580278068780899,
17,32199,,0.05773962289094925,
17,32249,,0.05808895826339722,
17,32299,,0.08637097477912903,
17,32349,,0.0823550820350647,
17,32399,,0.0875813439488411,
17,32449,,0.08415038883686066,
17,32499,,0.06466313451528549,
17,32549,,0.08716501295566559,
17,32599,,0.08052390813827515,
17,32649,,0.07571904361248016,
17,32699,,0.09885676950216293,
17,32749,,0.07539071142673492,
17,32799,,0.07279262691736221,
17,32849,,0.10080152004957199,
17,32899,,0.10345730185508728,
17,32949,,0.07632546126842499,
17,32999,,0.05858554318547249,
17,33049,,0.09704896062612534,
17,33099,,0.06823775172233582,
17,33149,,0.09215842932462692,
17,33199,,0.07416778802871704,
17,33249,,0.09365884959697723,
17,33299,,0.11005575954914093,
17,33349,,0.06734144687652588,
17,33399,,0.08995652198791504,
17,33449,,0.12389973551034927,
17,33499,,0.07499660551548004,
17,33549,,0.08978129178285599,
17,33599,,0.0736716091632843,
17,33649,,0.10329277068376541,
17,33699,,0.08470418304204941,
17,33749,,0.08717319369316101,
17,33749,,,0.07758373022079468
18,33799,,0.09425891190767288,
18,33849,,0.06385870277881622,
18,33899,,0.08773994445800781,
18,33949,,0.0726902037858963,
18,33999,,0.09697052836418152,
18,34049,,0.0744737759232521,
18,34099,,0.10921602696180344,
18,34149,,0.07932376861572266,
18,34199,,0.07840003073215485,
18,34249,,0.06013542413711548,
18,34299,,0.10584288835525513,
18,34349,,0.0779961422085762,
18,34399,,0.061616431921720505,
18,34449,,0.07053680717945099,
18,34499,,0.06021065637469292,
18,34549,,0.08532170951366425,
18,34599,,0.0698983371257782,
18,34649,,0.08919726312160492,
18,34699,,0.10419169813394547,
18,34749,,0.079232357442379,
18,34799,,0.06573091447353363,
18,34849,,0.05888178572058678,
18,34899,,0.06373760104179382,
18,34949,,0.08549259603023529,
18,34999,,0.102760449051857,
18,35049,,0.07384409010410309,
18,35099,,0.08587979525327682,
18,35149,,0.08383621275424957,
18,35199,,0.08356519043445587,
18,35249,,0.11235987395048141,
18,35299,,0.07373028248548508,
18,35349,,0.09142553806304932,
18,35399,,0.06897445023059845,
18,35449,,0.0777493342757225,
18,35499,,0.10805909335613251,
18,35549,,0.08270175009965897,
18,35599,,0.1083267405629158,
18,35624,,,0.07757916301488876
19,35649,,0.09086702018976212,
19,35699,,0.0937192365527153,
19,35749,,0.07246679812669754,
19,35799,,0.07655568420886993,
19,35849,,0.09161118417978287,
19,35899,,0.07580086588859558,
19,35949,,0.05774033069610596,
19,35999,,0.0580768808722496,
19,36049,,0.08633092790842056,
19,36099,,0.08236075192689896,
19,36149,,0.08757844567298889,
19,36199,,0.08414580672979355,
19,36249,,0.06466283649206161,
19,36299,,0.0871846079826355,
19,36349,,0.08051729947328568,
19,36399,,0.07571722567081451,
19,36449,,0.09886099398136139,
19,36499,,0.07538726925849915,
19,36549,,0.07280264049768448,
19,36599,,0.10079572349786758,
19,36649,,0.10344675928354263,
19,36699,,0.07632480561733246,
19,36749,,0.058582257479429245,
19,36799,,0.09704212099313736,
19,36849,,0.06823808699846268,
19,36899,,0.09216070920228958,
19,36949,,0.07416903972625732,
19,36999,,0.09365823864936829,
19,37049,,0.11005747318267822,
19,37099,,0.06734377145767212,
19,37149,,0.08995998650789261,
19,37199,,0.12390297651290894,
19,37249,,0.07497918605804443,
19,37299,,0.08978214114904404,
19,37349,,0.07367345690727234,
19,37399,,0.10328809916973114,
19,37449,,0.08470374345779419,
19,37499,,0.08717416226863861,
19,37499,,,0.07757443934679031
20,37500,0.07757443934679031,,
